5762,Kriyatmak Aushdhi Parichay vigyan,5762,Vishwanath Dwivedi,Kriyatmak Aushdhi Parichay vigyan,125,Chaukhamba prakashan,264,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Hindi,
5763,Abhinav Naditantra,5763,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5764,Abhinav Naditantra,5764,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5765,Abhinav Naditantra,5765,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5766,Abhinav Naditantra,5766,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5767,Abhinav Naditantra,5767,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5768,Abhinav Naditantra,5768,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5769,Abhinav Naditantra,5769,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5770,Abhinav Naditantra,5770,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5771,Abhinav Naditantra,5771,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5772,Abhinav Naditantra,5772,Vishwanath Dwivedi,Abhinav Naditantra,75,Chaukhamba prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Hindi,
5773,Sidhhoushdhi sangraha,5773,Sidhhoushdhi sangraha,Sidhhoushdhi sangraha,75,Dhanvantari Prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5774,Sidhhoushdhi sangraha,5774,Sidhhoushdhi sangraha,Sidhhoushdhi sangraha,75,Dhanvantari Prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Rognidan,Marathi,
5775,Sidhhoushdhi sangraha,5775,Sidhhoushdhi sangraha,Sidhhoushdhi sangraha,75,Dhanvantari Prakashan,144,Nagpur,CR3094,19/02/2013,19,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5776,Radiology of positioning and applied Anatomy,5776,G. S. Garkal,Radiology of positioning and applied Anatomy,150,Jaypee Publishers,165,Nagpur,CR3094,19/02/2013,1,CR3094,19/02/2013,STUDENT,Available,Rachana Sharir ,english,
5777,Sulabh Ayurvediya hitopdesh,5777,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5778,Sulabh Ayurvediya hitopdesh,5778,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5779,Sulabh Ayurvediya hitopdesh,5779,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5780,Sulabh Ayurvediya hitopdesh,5780,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5781,Sulabh Ayurvediya hitopdesh,5781,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5782,Sulabh Ayurvediya hitopdesh,5782,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5783,Sulabh Ayurvediya hitopdesh,5783,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5784,Sulabh Ayurvediya hitopdesh,5784,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5785,Sulabh Ayurvediya hitopdesh,5785,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5786,Sulabh Ayurvediya hitopdesh,5786,Vinayak Garud,Sulabh Ayurvediya hitopdesh,45,Narendra Prakashan,128,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Kayachikitsa ,Marathi,
5787,Abhinav Sharir kriya vigyan,5787,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5788,Abhinav Sharir kriya vigyan,5788,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5789,Abhinav Sharir kriya vigyan,5789,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5790,Abhinav Sharir kriya vigyan,5790,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5791,Abhinav Sharir kriya vigyan,5791,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5792,Abhinav Sharir kriya vigyan,5792,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5793,Abhinav Sharir kriya vigyan,5793,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5794,Abhinav Sharir kriya vigyan,5794,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Nath Publication,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5795,Abhinav Sharir kriya vigyan,5795,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Chaukhamba prakashan,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5796,Abhinav Sharir kriya vigyan,5796,Shivkumar Gaur,Abhinav Sharir kriya vigyan,100,Chaukhamba prakashan,304,Nagpur,CR3094,19/02/2013,13,CR3094,19/02/2013,STUDENT,Available,Kriya sharir,Hindi,
5797,Vaidyakiya Subhashit Sahityam ,5797,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5798,Vaidyakiya Subhashit Sahityam ,5798,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5799,Vaidyakiya Subhashit Sahityam ,5799,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5800,Vaidyakiya Subhashit Sahityam ,5800,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5801,Vaidyakiya Subhashit Sahityam ,5801,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5802,Vaidyakiya Subhashit Sahityam ,5802,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5803,Vaidyakiya Subhashit Sahityam ,5803,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5804,Vaidyakiya Subhashit Sahityam ,5804,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5805,Vaidyakiya Subhashit Sahityam ,5805,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5806,Vaidyakiya Subhashit Sahityam ,5806,Bhaskar Ghanekar,Vaidyakiya Subhashit Sahityam ,245,Chaukhamba prakashan,628,Nagpur,CR3094,19/02/2013,15,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Hindi,
5807,Sushrut Samhita Nidansthanam,5807,Bhaskar Ghanekar,Sushrut Samhita Nidansthanam,120,Meherchand Madas Publications,628,Nagpur,CR3094,19/02/2013,33,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,marathi,
5808,Sushrut Samhita Nidansthanam,5808,Bhaskar Ghanekar,Sushrut Samhita Nidansthanam,425,Meherchand Madas Publications,343,Nagpur,CR3094,19/02/2013,33,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,marathi,
5809,Sushrut Samhita Nidansthanam,5809,Bhaskar Ghanekar,Sushrut Samhita Nidansthanam,425,Meherchand Madas Publications,343,Nagpur,CR3094,19/02/2013,33,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,marathi,
5810,Sushrut Samhita Nidansthanam,5810,Bhaskar Ghanekar,Sushrut Samhita Nidansthanam,425,Meherchand Madas Publications,343,Nagpur,CR3094,19/02/2013,33,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,marathi,
5811,Sushrut Samhita Nidansthanam,5811,Bhaskar Ghanekar,Sushrut Samhita Nidansthanam,425,Meherchand Madas Publications,343,Nagpur,CR3094,19/02/2013,33,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,marathi,
5812,Panchakarma ki satyakathaye,5812,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5813,Panchakarma ki satyakathaye,5813,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5814,Panchakarma ki satyakathaye,5814,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5815,Panchakarma ki satyakathaye,5815,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5816,Panchakarma ki satyakathaye,5816,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5817,Panchakarma ki satyakathaye,5817,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5818,Panchakarma ki satyakathaye,5818,T.M. Gogate,Panchakarma ki satyakathaye,300,Gogate Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5819,Panchakarma ki satyakathaye,5819,T.M. Gogate,Panchakarma ki satyakathaye,300,Shriyog Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5820,Panchakarma ki satyakathaye,5820,T.M. Gogate,Panchakarma ki satyakathaye,300,Shriyog Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5821,Panchakarma ki satyakathaye,5821,T.M. Gogate,Panchakarma ki satyakathaye,300,Shriyog Publications,280,Nagpur,CR3094,19/02/2013,5,CR3094,19/02/2013,STUDENT,Available,Panchakarma,Hindi,
5822,Yala mhantat Ayurved ! ,5822,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5823,Yala mhantat Ayurved ! ,5823,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5824,Yala mhantat Ayurved ! ,5824,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5825,Yala mhantat Ayurved ! ,5825,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5826,Yala mhantat Ayurved ! ,5826,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5827,Yala mhantat Ayurved ! ,5827,T.M. Gogate,Yala mhantat Ayurved ! ,300,Shriyog Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5828,Yala mhantat Ayurved ! ,5828,T.M. Gogate,Yala mhantat Ayurved ! ,300,Golwalla Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5829,Yala mhantat Ayurved ! ,5829,T.M. Gogate,Yala mhantat Ayurved ! ,300,Golwalla Publications,132,Nagpur,CR3094,19/02/2013,21,CR3094,19/02/2013,STUDENT,Available,Samhita sidhant ,Marathi,
5830,Electrocardiography,5830,Golwalla,Electrocardiography,100,Golwalla Publications,84,Nagpur,CR3094,19/02/2013,3,CR3094,19/02/2013,STUDENT,Available,Rognidan,English,
5831,Electrocardiography,5831,Golwalla,Electrocardiography,100,Golwalla Publications,84,Nagpur,CR3094,19/02/2013,3,CR3094,19/02/2013,STUDENT,Available,Rognidan,English,
5832,Electrocardiography,5832,Golwalla,Electrocardiography,100,Golwalla Publications,84,Nagpur,CR3094,19/02/2013,3,CR3094,19/02/2013,STUDENT,Available,Rognidan,English,
5833,Electrocardiography,5833,Golwalla,Electrocardiography,100,Golwalla Publications,84,Nagpur,CR3094,19/02/2013,3,CR3094,19/02/2013,STUDENT,Available,Rognidan,English,
5834,Electrocardiography,5834,Golwalla,Electrocardiography,100,Golwalla Publications,84,Nagpur,CR3094,19/02/2013,3,CR3094,19/02/2013,STUDENT,Available,Rognidan,English,
5835,Aasav Arishta Kadhe,5835,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5836,Aasav Arishta Kadhe,5836,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5837,Aasav Arishta Kadhe,5837,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5838,Aasav Arishta Kadhe,5838,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5839,Aasav Arishta Kadhe,5839,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5840,Aasav Arishta Kadhe,5840,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5841,Aasav Arishta Kadhe,5841,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5842,Aasav Arishta Kadhe,5842,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5843,Aasav Arishta Kadhe,5843,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5844,Aasav Arishta Kadhe,5844,Y G Joshi,Aasav Arishta Kadhe,40,Pune sahitya Prakashan,64,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5845,Bhasma Pishti Rasayan Kalpa,5845,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5846,Bhasma Pishti Rasayan Kalpa,5846,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5847,Bhasma Pishti Rasayan Kalpa,5847,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5848,Bhasma Pishti Rasayan Kalpa,5848,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5849,Bhasma Pishti Rasayan Kalpa,5849,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5850,Bhasma Pishti Rasayan Kalpa,5850,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5851,Bhasma Pishti Rasayan Kalpa,5851,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5852,Bhasma Pishti Rasayan Kalpa,5852,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5853,Bhasma Pishti Rasayan Kalpa,5853,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5854,Bhasma Pishti Rasayan Kalpa,5854,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5855,Ghrit Taila Avleha Malam,5855,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5856,Ghrit Taila Avleha Malam,5856,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5857,Ghrit Taila Avleha Malam,5857,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5858,Ghrit Taila Avleha Malam,5858,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5859,Ghrit Taila Avleha Malam,5859,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5860,Ghrit Taila Avleha Malam,5860,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5861,Ghrit Taila Avleha Malam,5861,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5862,Ghrit Taila Avleha Malam,5862,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5863,Ghrit Taila Avleha Malam,5863,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5864,Ghrit Taila Avleha Malam,5864,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5865,Ghrit Taila Avleha Malam,5865,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5866,Ghrit Taila Avleha Malam,5866,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5867,Ghrit Taila Avleha Malam,5867,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5868,Ghrit Taila Avleha Malam,5868,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5869,Ghrit Taila Avleha Malam,5869,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5870,Ghrit Taila Avleha Malam,5870,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5871,Ghrit Taila Avleha Malam,5871,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5872,Ghrit Taila Avleha Malam,5872,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5873,Ghrit Taila Avleha Malam,5873,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5874,Ghrit Taila Avleha Malam,5874,Y G Joshi,Ghrit Taila Avleha Malam,40,Pune sahitya Prakashan,77,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5875,Bhasma Pishti Rasayan Kalpa,5875,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5876,Bhasma Pishti Rasayan Kalpa,5876,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5877,Bhasma Pishti Rasayan Kalpa,5877,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5878,Bhasma Pishti Rasayan Kalpa,5878,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
5879,Bhasma Pishti Rasayan Kalpa,5879,Y G Joshi,Bhasma Pishti Rasayan Kalpa,40,Pune sahitya Prakashan,69,Nagpur,CR3094,19/02/2013,28,CR3094,19/02/2013,STUDENT,Available,Rasashastra,Marathi,
